Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,3300000,138
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1000,139
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,90000,140
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,50000,141
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,100000,142
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,4,42,420,4205100,Del Servei Català de la Salut,0,0,0,,I/420510000/0000,"2698845219,58",143
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,6000,144
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,18900,145
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,5,54,544,5440001,Altres ingressos patrimonials,0,0,0,,I/544000100/0000,100,146
2011,I,5200,Institut Català de la Salut (ICS),"CatSalut, ICS i ICASS",,,,X,X,5200,Institut Català de la Salut (ICS),,,7,72,720,7205100,Del Servei Català de la Salut,0,0,0,,I/720510000/0000,13000000,147
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1134179,148
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,4120,149
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100002,Del Departament de la Presidència,0,0,0,,I/410000200/0000,1141341,150
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100003,Del Departament d'Interior,0,0,0,,I/410000300/0000,3000,151
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,25000,152
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,120000,153
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,41,410,4100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/410002100/0000,195000,154
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,46,462,4620001,De la Diputació de Barcelona,0,0,0,,I/462000100/0000,83840,155
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,46,462,4620002,De la Diputació de Tarragona,0,0,0,,I/462000200/0000,69000,156
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,46,462,4620003,De la Diputació de Lleida,0,0,0,,I/462000300/0000,65100,157
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,4,46,462,4620004,De la Diputació de Girona,0,0,0,,I/462000400/0000,3000,158
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,300,159
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,7,71,710,7100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/710000400/0000,80820,160
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,7,71,710,7100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/710001300/0000,120000,161
2011,I,6000,Patronat de la Muntanya de Montserrat,ent. autònomes administratives,,,,X,X,6000,Patronat de la Muntanya de Montserrat,,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,300,162
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,10,163
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,30,303,3030001,Venda de reprografia,0,0,0,,I/303000100/0000,10,164
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,10,165
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,10,166
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,10,167
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,10,168
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,40,403,4030009,D'altres entitats autònomes de l'Estat,0,0,0,,I/403000900/0000,150000,169
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,41,410,4100016,Del Departament de Benestar Social i Família,0,0,0,,I/410001600/0000,"9646170,2",170
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,,I/430000100/0000,10,171
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,10,172
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,49,493,4930001,Fons Social Europeu,0,0,0,,I/493000100/0000,10,173
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,4,49,499,4990009,Altres transferències corrents de l'exterior,0,0,0,,I/499000900/0000,10,174
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,10,175
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,7,71,710,7100016,Del Departament de Benestar Social i Família,0,0,0,,I/710001600/0000,78020,176
2011,I,6010,Institut Català de les Dones (ICD),ent. autònomes administratives,,,,X,X,6010,Institut Català de les Dones (ICD),,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,1000,177
2011,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,75000,178
2011,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,250000,179
2011,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,185000,180
2011,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,"9510263,85",181
2011,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,91100,182
2011,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,100,183
2011,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,7,71,710,7100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/710000800/0000,34000,184
2011,I,6030,Escola d'Administració Pública de Catalunya,ent. autònomes administratives,,,,X,X,6030,Escola d'Administració Pública de Catalunya,,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,3000,185
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,1000,186
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,1000,187
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,300,188
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"131421,96",189
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,40,403,4030009,D'altres entitats autònomes de l'Estat,0,0,0,,I/403000900/0000,55000,190
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"7135966,51",191
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490002,De la Universitat de Barcelona,0,0,0,,I/449000200/0000,"1931,41",192
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490003,De la Universitat Autònoma de Barcelona,0,0,0,,I/449000300/0000,"1931,41",193
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490004,De la Universitat Politècnica de Catalunya,0,0,0,,I/449000400/0000,"1931,41",194
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490006,De la Universitat de Girona,0,0,0,,I/449000600/0000,"1931,41",195
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,4,44,449,4490008,De la Universitat Rovira i Virgili,0,0,0,,I/449000800/0000,"3552,4",196
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,1000,197
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,7,71,710,7100007,Del Departament d'Economia i Coneixement,0,0,0,,I/710000700/0000,1422060,198
2011,I,6040,Institut d'Estadística de Catalunya (Idescat),ent. autònomes administratives,,,,X,X,6040,Institut d'Estadística de Catalunya (Idescat),,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,30000,199
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,3,30,300,3000001,Venda de béns,0,0,0,,I/300000100/0000,10,200
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,10,201
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,10,202
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,4,41,410,4100009,Del Departament d'Ensenyament,0,0,0,,I/410000900/0000,25000,203
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,"2695854,31",204
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,,I/430000100/0000,12000,205
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,4,44,448,4480001,D'altres entitats participades pel sector públic d e la Generalitat,0,0,0,,I/448000100/0000,10,206
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,4,48,481,4810001,De fundacions,0,0,0,,I/481000100/0000,118000,207
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,4,49,493,4930001,Fons Social Europeu,0,0,0,,I/493000100/0000,10,208
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,10,209
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,7,71,710,7100010,Del Departament de Cultura,0,0,0,,I/710001000/0000,2295,210
2011,I,6050,Institució de les Lletres Catalanes,ent. autònomes administratives,,,,X,X,6050,Institució de les Lletres Catalanes,,,8,81,811,8110002,Reintegrament de préstecs al personal,0,0,0,,I/811000200/0000,3000,211
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,5000,212
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,3,30,303,3030001,Venda de reprografia,0,0,0,,I/303000100/0000,1000,213
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,3,30,309,3090009,Altres vendes,0,0,0,,I/309000900/0000,15000,214
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,500,215
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,120000,216
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,3,32,321,3210001,Taxes,0,0,0,,I/321000100/0000,15000,217
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,3,38,381,3810001,Reintegraments de l'exercici corrent,0,0,0,,I/381000100/0000,6000,218
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,20000,219
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,4,40,402,4020001,Programes d'educació,0,0,0,,I/402000100/0000,5000,220
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,4,40,407,4070001,De fundacions del sector públic de l'Estat,0,0,0,,I/407000100/0000,60000,221
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,"2630705,66",222
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,150000,223
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,,I/482000100/0000,30000,224
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,200,225
2011,I,6060,Museu de la Ciència i de la Tècnica de Catalunya,ent. autònomes administratives,,,,X,X,6060,Museu de la Ciència i de la Tècnica de Catalunya,,,5,54,544,5440001,Altres ingressos patrimonials,0,0,0,,I/544000100/0000,1000,226
