Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2014,I,6350,Centre d'Alt Rendiment Esportiu (CAR),entitats dret públic,,,,X,X,6350,Centre d'Alt Rendiment Esportiu (CAR),6350,Centre d'Alt Rendiment Esportiu,3,31,319,3190010,Prestacions d'altres serveis a entitats de fora de l sector públic,0,0,0,,I/319001000/0000,"662805,02",597
2014,I,6350,Centre d'Alt Rendiment Esportiu (CAR),entitats dret públic,,,,X,X,6350,Centre d'Alt Rendiment Esportiu (CAR),6350,Centre d'Alt Rendiment Esportiu,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,300000,598
2014,I,6350,Centre d'Alt Rendiment Esportiu (CAR),entitats dret públic,,,,X,X,6350,Centre d'Alt Rendiment Esportiu (CAR),6350,Centre d'Alt Rendiment Esportiu,4,40,402,4020001,Programes d'educació,0,0,0,,I/402000100/0000,1400000,599
2014,I,6350,Centre d'Alt Rendiment Esportiu (CAR),entitats dret públic,,,,X,X,6350,Centre d'Alt Rendiment Esportiu (CAR),6350,Centre d'Alt Rendiment Esportiu,4,41,410,4100002,Del Departament de la Presidència,0,0,0,,I/410000200/0000,4700000,600
2014,I,6350,Centre d'Alt Rendiment Esportiu (CAR),entitats dret públic,,,,X,X,6350,Centre d'Alt Rendiment Esportiu (CAR),6350,Centre d'Alt Rendiment Esportiu,4,49,499,4990009,Altres transferències corrents de l'exterior,0,0,0,,I/499000900/0000,"27921,98",601
2014,I,6350,Centre d'Alt Rendiment Esportiu (CAR),entitats dret públic,,,,X,X,6350,Centre d'Alt Rendiment Esportiu (CAR),6350,Centre d'Alt Rendiment Esportiu,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,2800,602
2014,I,6350,Centre d'Alt Rendiment Esportiu (CAR),entitats dret públic,,,,X,X,6350,Centre d'Alt Rendiment Esportiu (CAR),6350,Centre d'Alt Rendiment Esportiu,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,54040,603
2014,I,6350,Centre d'Alt Rendiment Esportiu (CAR),entitats dret públic,,,,X,X,6350,Centre d'Alt Rendiment Esportiu (CAR),6350,Centre d'Alt Rendiment Esportiu,7,70,702,7020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/702001900/0000,1100000,604
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"87936274,71",605
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"7359874,64",606
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,4,41,410,4100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/410000400/0000,"23708136,41",607
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,4,44,442,4426930,Del Consorci de l'Autoritat del Transport Metropol ità,0,0,0,,I/442693000/0000,"41015204,98",608
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,120150,609
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,"847630,86",610
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,5,54,540,5400009,Altres lloguers,0,0,0,,I/540000900/0000,"3041240,06",611
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,8,83,830,8300004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/830000400/0000,"46409928,96",612
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,8,83,830,8300021,Del Departament d'Empresa i Ocupació,0,0,0,,I/830002100/0000,517000,613
2014,I,6360,Ferrocarrils de la Generalitat de Catalunya,entitats dret públic,,,,X,,6360,Ferrocarrils de la Generalitat de Catalunya,6360,Ferrocarrils de la Generalitat,9,91,912,9120001,Préstecs fora del sector públic a llarg termini,0,0,0,,I/912000100/0000,"85769993,29",614
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",3,31,319,3190010,Prestacions d'altres serveis a entitats de fora de l sector públic,0,0,0,,I/319001000/0000,"23618757,33",615
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"147223,68",616
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,1842069,617
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"1086955,81",618
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"4923032,65",619
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"963372,78",620
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"2887506,1",621
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"4635200,38",622
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"799344,12",623
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"1401506,04",624
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"71703267,17",625
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"25615336,47",626
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,54,540,5400009,Altres lloguers,0,0,0,,I/540000900/0000,"1873586,28",627
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,54,540,5400009,Altres lloguers,0,0,0,,I/540000900/0000,"835288,8",628
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,54,540,5400009,Altres lloguers,0,0,0,,I/540000900/0000,"412307,28",629
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,54,540,5400009,Altres lloguers,0,0,0,,I/540000900/0000,"11819581,56",630
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,54,540,5400009,Altres lloguers,0,0,0,,I/540000900/0000,"1173694,56",631
2014,I,6390,"Infraestructures de la Generalitat de Catalunya, SAU",societats mercantils,,,,X,X,6390,"Infraestructures de la Generalitat de Catalunya, SAU",6390,"Infraestructures Generalitat Cat., SAU",5,54,540,5400009,Altres lloguers,0,0,0,,I/540000900/0000,"292967,76",632
